# wavenumber, intensity
7.611499999999999773e+02,5.535849881059085736e-02
7.621200000000000045e+02,6.392603578050147506e-02
7.630800000000000409e+02,7.442057403243859670e-02
7.640399999999999636e+02,8.211949824395659014e-02
7.650099999999999909e+02,8.387273080015174298e-02
7.659700000000000273e+02,7.940276504675056191e-02
7.669400000000000546e+02,7.041242675721136324e-02
7.678999999999999773e+02,5.914662625094289222e-02
7.688700000000000045e+02,4.703414570853935855e-02
7.698300000000000409e+02,3.604708316726687456e-02
7.707899999999999636e+02,3.122788690995776870e-02
7.717599999999999909e+02,3.497268760423042494e-02
7.727200000000000273e+02,4.450110867986750707e-02
7.736900000000000546e+02,5.271633686906568306e-02
7.746499999999999773e+02,5.404792245943876305e-02
7.756100000000000136e+02,5.001614940970680601e-02
7.765800000000000409e+02,4.994788862147962055e-02
7.775399999999999636e+02,5.591166515304889228e-02
7.785099999999999909e+02,6.324250441520777588e-02
7.794700000000000273e+02,6.773417202010975635e-02
7.804400000000000546e+02,6.838545843583707096e-02
7.813999999999999773e+02,6.763889935289139899e-02
7.823600000000000136e+02,6.809086734527486362e-02
7.833300000000000409e+02,6.871775841729435563e-02
7.842899999999999636e+02,6.573914082061955988e-02
7.852599999999999909e+02,5.718099259497510384e-02
7.862200000000000273e+02,4.533078123664120024e-02
7.871900000000000546e+02,3.706984063683828323e-02
7.881499999999999773e+02,3.770188782251116671e-02
7.891100000000000136e+02,4.386798409731164361e-02
7.900800000000000409e+02,4.939310618369453093e-02
7.910399999999999636e+02,5.024486537656513291e-02
7.920099999999999909e+02,4.645342878864486269e-02
7.929700000000000273e+02,4.254124679291662603e-02
7.939400000000000546e+02,4.322454728744896946e-02
7.948999999999999773e+02,5.201733716281034536e-02
7.958600000000000136e+02,6.819706789516197243e-02
7.968300000000000409e+02,8.510635023109359987e-02
7.977899999999999636e+02,9.320991392906953499e-02
7.987599999999999909e+02,8.752364405177288920e-02
7.997200000000000273e+02,7.143141333769742474e-02
8.006799999999999500e+02,5.430711336670147188e-02
8.016499999999999773e+02,4.430571505945932881e-02
8.026100000000000136e+02,4.393924620542435933e-02
8.035800000000000409e+02,4.971409349788404736e-02
8.045399999999999636e+02,5.601617265069414042e-02
8.055099999999999909e+02,5.903627002736390461e-02
8.064700000000000273e+02,5.865856546297957413e-02
8.074299999999999500e+02,5.613807241230507616e-02
8.083999999999999773e+02,5.270587072791831085e-02
8.093600000000000136e+02,4.992203109628929464e-02
8.103300000000000409e+02,4.807852807269000217e-02
8.112899999999999636e+02,4.677449305975367455e-02
8.122599999999999909e+02,4.457044686497744351e-02
8.132200000000000273e+02,4.121250860859262954e-02
8.141799999999999500e+02,3.715672499975514881e-02
8.151499999999999773e+02,3.385665834736623081e-02
8.161100000000000136e+02,3.342439132655367073e-02
8.170800000000000409e+02,3.746008917921682391e-02
8.180399999999999636e+02,4.506035461902574424e-02
8.190099999999999909e+02,5.386414933397816462e-02
8.199700000000000273e+02,6.156930705603171072e-02
8.209299999999999500e+02,6.529925506470651841e-02
8.218999999999999773e+02,6.450313572514831950e-02
8.228600000000000136e+02,6.043388465527424480e-02
8.238300000000000409e+02,5.412972766561960358e-02
8.247899999999999636e+02,4.941111410302415768e-02
8.257500000000000000e+02,4.939064356224811408e-02
8.267200000000000273e+02,5.392640748242701065e-02
8.276799999999999500e+02,5.724679076175185483e-02
8.286499999999999773e+02,6.408833792522336537e-02
8.296100000000000136e+02,7.778443797167937379e-02
8.305800000000000409e+02,8.779230066021612156e-02
8.315399999999999636e+02,8.226117593406102879e-02
8.325000000000000000e+02,6.057556234538202106e-02
8.334700000000000273e+02,3.591194681538441985e-02
8.344299999999999500e+02,2.331109765733167111e-02
8.353999999999999773e+02,3.006245131031328247e-02
8.363600000000000136e+02,5.307918874784452873e-02
8.373300000000000409e+02,7.948934158198292521e-02
8.382899999999999636e+02,9.333727763201789263e-02
8.392500000000000000e+02,8.740943998218346500e-02
8.402200000000000273e+02,7.411005285939827048e-02
8.411799999999999500e+02,6.115989624052212831e-02
8.421499999999999773e+02,4.976188374533565412e-02
8.431100000000000136e+02,4.074407183528283571e-02
8.440800000000000409e+02,3.603638615535637024e-02
8.450399999999999636e+02,3.774282890406248370e-02
8.460000000000000000e+02,4.448356250206069590e-02
8.469700000000000273e+02,5.097049217721184161e-02
8.479299999999999500e+02,5.291057613567368839e-02
8.488999999999999773e+02,5.158099142522812319e-02
8.498600000000000136e+02,4.862438350773010814e-02
8.508200000000000500e+02,4.421598329049594711e-02
8.517899999999999636e+02,3.750703290054441946e-02
8.527500000000000000e+02,2.843404287870236746e-02
8.537200000000000273e+02,1.970151027186329076e-02
8.546799999999999500e+02,1.315347680206722242e-02
8.556499999999999773e+02,1.230056325539389921e-02
8.566100000000000136e+02,2.008290876841626466e-02
8.575700000000000500e+02,3.559095950118809637e-02
8.585399999999999636e+02,5.490052817842813043e-02
8.595000000000000000e+02,7.380453388616846355e-02
8.604700000000000273e+02,8.874010208950858236e-02
8.614299999999999500e+02,9.413093435012752364e-02
8.623999999999999773e+02,8.743745230113873779e-02
8.633600000000000136e+02,7.290760098113993615e-02
8.643200000000000500e+02,5.923843585675370865e-02
8.652899999999999636e+02,5.401737056211444732e-02
8.662500000000000000e+02,6.040848887160277236e-02
8.672200000000000273e+02,7.507047522359973357e-02
8.681799999999999500e+02,8.890248119114826930e-02
8.691499999999999773e+02,9.322191920862332726e-02
8.701100000000000136e+02,8.723505560099036049e-02
8.710700000000000500e+02,7.637574154726307907e-02
8.720399999999999636e+02,6.695005796010253252e-02
8.730000000000000000e+02,6.053354386694260320e-02
8.739700000000000273e+02,5.560314485993364531e-02
8.749299999999999500e+02,5.011057555080113829e-02
8.758899999999999864e+02,4.272755949674230530e-02
8.768600000000000136e+02,3.901992899492796874e-02
8.778200000000000500e+02,4.548754248310378501e-02
8.787899999999999636e+02,6.187444124465765749e-02
8.797500000000000000e+02,8.045530484444271546e-02
8.807200000000000273e+02,9.442052324087304993e-02
8.816799999999999500e+02,1.024111911369022382e-01
8.826399999999999864e+02,1.060016932061586120e-01
8.836100000000000136e+02,1.109617975843672222e-01
8.845700000000000500e+02,1.221066987689861383e-01
8.855399999999999636e+02,1.388837691159986176e-01
8.865000000000000000e+02,1.532542426542468084e-01
8.874700000000000273e+02,1.570764620102524656e-01
8.884299999999999500e+02,1.496817485043216711e-01
8.893899999999999864e+02,1.345318552782006905e-01
8.903600000000000136e+02,1.151291687275068643e-01
8.913200000000000500e+02,9.347395312230515063e-02
8.922899999999999636e+02,7.093119335633799039e-02
8.932500000000000000e+02,4.837973745838811124e-02
8.942200000000000273e+02,2.771426480399142092e-02
8.951799999999999500e+02,1.480289447289964526e-02
8.961399999999999864e+02,1.333978950589092757e-02
8.971100000000000136e+02,2.420964665768508134e-02
8.980700000000000500e+02,4.278450761769293093e-02
8.990399999999999636e+02,6.045943435278124806e-02
9.000000000000000000e+02,6.925722642795886785e-02
9.009600000000000364e+02,6.641135951864368669e-02
9.019299999999999500e+02,5.519688927815517149e-02
9.028899999999999864e+02,4.376578530727751742e-02
9.038600000000000136e+02,3.906564140553050318e-02
9.048200000000000500e+02,4.368328748881030593e-02
9.057899999999999636e+02,5.485189140485531578e-02
9.067500000000000000e+02,6.587273803410094442e-02
9.077100000000000364e+02,7.015839196360321162e-02
9.086799999999999500e+02,6.697760853753872978e-02
9.096399999999999864e+02,6.019577994414875011e-02
9.106100000000000136e+02,5.473699472298561991e-02
9.115700000000000500e+02,5.203934684198970040e-02
9.125399999999999636e+02,4.952770383713919061e-02
9.135000000000000000e+02,4.493937834045857310e-02
9.144600000000000364e+02,3.921378347693409844e-02
9.154299999999999500e+02,3.690730762135914500e-02
9.163899999999999864e+02,4.204941511586030717e-02
9.173600000000000136e+02,5.237241639265124288e-02
9.183200000000000500e+02,6.135759856853705008e-02
9.192899999999999636e+02,6.378135677051170738e-02
9.202500000000000000e+02,5.926460120962458861e-02
9.212100000000000364e+02,5.135127501840529990e-02
9.221799999999999500e+02,4.457206296030122306e-02
9.231399999999999864e+02,3.999528100165099936e-02
9.241100000000000136e+02,3.626456342377624292e-02
9.250700000000000500e+02,3.452287440561380844e-02
9.260399999999999636e+02,3.713871708042543185e-02
9.270000000000000000e+02,4.636362006275829978e-02
9.279600000000000364e+02,5.899009587523680598e-02
9.289299999999999500e+02,6.869790353188204302e-02
9.298899999999999864e+02,7.070340087252145744e-02
9.308600000000000136e+02,6.382137436902095284e-02
9.318200000000000500e+02,5.520612410857921731e-02
9.327799999999999727e+02,5.229799905081169986e-02
9.337500000000000000e+02,5.622849679354841035e-02
9.347100000000000364e+02,6.201619589168255731e-02
9.356799999999999500e+02,6.441548179302958310e-02
9.366399999999999864e+02,6.183003710169993061e-02
9.376100000000000136e+02,5.447164726210657754e-02
9.385700000000000500e+02,4.209597405258797692e-02
9.395299999999999727e+02,2.689351924996492837e-02
9.405000000000000000e+02,1.468584299726327994e-02
9.414600000000000364e+02,1.024658305502537670e-02
9.424299999999999500e+02,1.550150939455239088e-02
9.433899999999999864e+02,3.048355957769640148e-02
9.443600000000000136e+02,4.784088510308407566e-02
9.453200000000000500e+02,6.016315020997990010e-02
9.462799999999999727e+02,6.370409202262301840e-02
9.472500000000000000e+02,6.068030071378288648e-02
9.482100000000000364e+02,5.704985800293692344e-02
9.491799999999999500e+02,5.682976121113961221e-02
9.501399999999999864e+02,5.735976352061731426e-02
9.511100000000000136e+02,5.594183226577309487e-02
9.520700000000000500e+02,5.309450317497196870e-02
9.530299999999999727e+02,4.993842292029352509e-02
9.540000000000000000e+02,4.693956565360209859e-02
9.549600000000000364e+02,4.487304147523910047e-02
9.559299999999999500e+02,4.524720602129361086e-02
9.568899999999999864e+02,5.173382786876200984e-02
9.578500000000000227e+02,6.424194393795799873e-02
9.588200000000000500e+02,7.792365304033745110e-02
9.597799999999999727e+02,8.694954542701344158e-02
9.607500000000000000e+02,8.760660361175665045e-02
9.617100000000000364e+02,7.858594429565679551e-02
9.626799999999999500e+02,6.420723636694694592e-02
9.636399999999999864e+02,5.202457111331155321e-02
9.646000000000000227e+02,4.798056191326455222e-02
9.655700000000000500e+02,5.382890306452164930e-02
9.665299999999999727e+02,6.513079636636731617e-02
9.675000000000000000e+02,7.305189520652712043e-02
9.684600000000000364e+02,7.129635394272898496e-02
9.694299999999999500e+02,5.912838746085595509e-02
9.703899999999999864e+02,4.211459762728034240e-02
9.713500000000000227e+02,2.854062821319068577e-02
9.723200000000000500e+02,2.309523349614329979e-02
9.732799999999999727e+02,2.377591745538933793e-02
9.742500000000000000e+02,2.619990652812362320e-02
9.752100000000000364e+02,2.754973090858441748e-02
9.761799999999999500e+02,2.805887789268462357e-02
9.771399999999999864e+02,2.960448067815507622e-02
9.781000000000000227e+02,3.235138098808382906e-02
9.790700000000000500e+02,3.496160580772241649e-02
9.800299999999999727e+02,3.707184151676478495e-02
9.810000000000000000e+02,3.995988081835549072e-02
9.819600000000000364e+02,4.378079190671613219e-02
9.829199999999999591e+02,4.764718453492070710e-02
9.838899999999999864e+02,5.191413793281148686e-02
9.848500000000000227e+02,5.666145642664411480e-02
9.858200000000000500e+02,6.175331105225055628e-02
9.867799999999999727e+02,6.538683203990318382e-02
9.877500000000000000e+02,6.500920443244004310e-02
9.887100000000000364e+02,5.979591178674491941e-02
9.896699999999999591e+02,5.257219655751702719e-02
9.906399999999999864e+02,4.873243102370343471e-02
9.916000000000000227e+02,5.019568990454977703e-02
9.925700000000000500e+02,5.492153741764474462e-02
9.935299999999999727e+02,5.798219109126542814e-02
9.945000000000000000e+02,5.763180623355615428e-02
9.954600000000000364e+02,5.480594812349319500e-02
9.964199999999999591e+02,5.096510519279770501e-02
9.973899999999999864e+02,4.891597327840100512e-02
9.983500000000000227e+02,4.985938816323923911e-02
9.993200000000000500e+02,5.270063765734355615e-02
1.000279999999999973e+03,5.449465738124806280e-02
1.001250000000000000e+03,5.506837122140394170e-02
1.002210000000000036e+03,5.458469697789301855e-02
1.003169999999999959e+03,5.320201199250378793e-02
1.004139999999999986e+03,5.134935109539952997e-02
1.005100000000000023e+03,4.974048972151617898e-02
1.006070000000000050e+03,4.836734739423284579e-02
1.007029999999999973e+03,4.505835373910101194e-02
1.007990000000000009e+03,3.843836554891075924e-02
1.008960000000000036e+03,3.167108181344030493e-02
1.009919999999999959e+03,2.919660900104957199e-02
1.010889999999999986e+03,3.263119634996211604e-02
1.011850000000000023e+03,3.993056023175503566e-02
1.012820000000000050e+03,4.792938556132544242e-02
1.013779999999999973e+03,5.325372704288409281e-02
1.014740000000000009e+03,5.614546027664600591e-02
1.015710000000000036e+03,5.881201756187622726e-02
1.016669999999999959e+03,6.414474734773560616e-02
1.017639999999999986e+03,7.257491621507425328e-02
1.018600000000000023e+03,8.117600640219699293e-02
1.019570000000000050e+03,8.354158517249248017e-02
1.020529999999999973e+03,7.613255767940367569e-02
1.021490000000000009e+03,6.188644652421457226e-02
1.022460000000000036e+03,4.784727252746488052e-02
1.023419999999999959e+03,4.146000206398308546e-02
1.024390000000000100e+03,4.510298875281979619e-02
1.025349999999999909e+03,5.485535446626410572e-02
1.026319999999999936e+03,6.331476696328396103e-02
1.027279999999999973e+03,6.241106184927531358e-02
1.028240000000000009e+03,5.026926072027249059e-02
1.029210000000000036e+03,3.232760129974159707e-02
1.030170000000000073e+03,1.737802693692332839e-02
1.031140000000000100e+03,1.178941539136768753e-02
1.032099999999999909e+03,1.798313920052132392e-02
1.033059999999999945e+03,3.321560720202565431e-02
1.034029999999999973e+03,5.005693657741403652e-02
1.034990000000000009e+03,6.212370470921622922e-02
1.035960000000000036e+03,6.881695588744632386e-02
1.036920000000000073e+03,7.275330235611920937e-02
1.037890000000000100e+03,7.433384358336411757e-02
1.038849999999999909e+03,7.161418602318980753e-02
1.039809999999999945e+03,6.338487471759662872e-02
1.040779999999999973e+03,5.240958658511647716e-02
1.041740000000000009e+03,4.456783032969104802e-02
1.042710000000000036e+03,4.223418868128109988e-02
1.043670000000000073e+03,4.420828759847378331e-02
1.044640000000000100e+03,4.670169181323664126e-02
1.045599999999999909e+03,4.566477427034661835e-02
1.046559999999999945e+03,4.181115649089698488e-02
1.047529999999999973e+03,4.018782721601382724e-02
1.048490000000000009e+03,4.594689833982869287e-02
1.049460000000000036e+03,5.577368139511516137e-02
1.050420000000000073e+03,6.258452274742516697e-02
1.051390000000000100e+03,6.373718349831168639e-02
1.052349999999999909e+03,6.147187959504885751e-02
1.053309999999999945e+03,5.820644355675371612e-02
1.054279999999999973e+03,5.472529727111367231e-02
1.055240000000000009e+03,5.284670189189939055e-02
1.056210000000000036e+03,5.210383674112521041e-02
1.057170000000000073e+03,5.007794581663228134e-02
1.058130000000000109e+03,4.664489760612319097e-02
1.059099999999999909e+03,4.356562035781302855e-02
1.060059999999999945e+03,4.325117438184067353e-02
1.061029999999999973e+03,4.486665405086120301e-02
1.061990000000000009e+03,4.909712986857186351e-02
1.062960000000000036e+03,5.662759538175102247e-02
1.063920000000000073e+03,6.345175028125560335e-02
1.064880000000000109e+03,6.414967259062888394e-02
1.065849999999999909e+03,5.625112212809213474e-02
1.066809999999999945e+03,4.209258794810046694e-02
1.067779999999999973e+03,2.694954388787803440e-02
1.068740000000000009e+03,1.722126569045720132e-02
1.069710000000000036e+03,1.798252354516003543e-02
1.070670000000000073e+03,2.725360067961937055e-02
1.071630000000000109e+03,4.142483275144649701e-02
1.072599999999999909e+03,5.505859769253623748e-02
1.073559999999999945e+03,5.462140542883407723e-02
1.074529999999999973e+03,5.129725126042080502e-02
1.075490000000000009e+03,4.414726076075316252e-02
1.076460000000000036e+03,6.867689429265769196e-02
1.077420000000000073e+03,6.822954371549068420e-02
1.078380000000000109e+03,3.798939887642636265e-02
1.079349999999999909e+03,9.631120085655191232e-02
1.080309999999999945e+03,6.019593385801090546e-02
1.081279999999999973e+03,1.142572468215586334e-01
1.082240000000000009e+03,3.013631456233289985e-01
1.083210000000000036e+03,5.252332891318187702e-01
1.084170000000000073e+03,7.575399119751162758e-01
1.085130000000000109e+03,9.362431155301005337e-01
1.086099999999999909e+03,1.000000000000000000e+00
1.087059999999999945e+03,9.810181908459251199e-01
1.088029999999999973e+03,8.975237802655150476e-01
1.088990000000000009e+03,7.227803950398634658e-01
1.089950000000000045e+03,5.431705620079182451e-01
1.090920000000000073e+03,3.817209460499164653e-01
1.091880000000000109e+03,1.387632545789481420e-01
1.092849999999999909e+03,6.239390045606010154e-02
1.093809999999999945e+03,4.488550849630421058e-02
1.094779999999999973e+03,4.565538552606576012e-02
1.095740000000000009e+03,8.274084841771922605e-02
1.096700000000000045e+03,9.153848657906363262e-02
1.097670000000000073e+03,6.381952740293496407e-02
1.098630000000000109e+03,5.072792396471668269e-02
1.099599999999999909e+03,3.770673610848726542e-02
1.100559999999999945e+03,3.486771836506726008e-02
1.101529999999999973e+03,4.487881324425224000e-02
1.102490000000000009e+03,6.360058496493840863e-02
1.103450000000000045e+03,8.266927848192617834e-02
1.104420000000000073e+03,9.497699873090108269e-02
1.105380000000000109e+03,9.628303462376359978e-02
1.106349999999999909e+03,8.667373182498777640e-02
1.107309999999999945e+03,7.022549839802644245e-02
1.108279999999999973e+03,5.449027083679741645e-02
1.109240000000000009e+03,4.508013254751946919e-02
1.110200000000000045e+03,4.289101599526237707e-02
1.111170000000000073e+03,4.500240605810767319e-02
1.112130000000000109e+03,4.690778244555547649e-02
1.113099999999999909e+03,4.637593316999434612e-02
1.114059999999999945e+03,4.444600752500100366e-02
1.115019999999999982e+03,4.351436704895382535e-02
1.115990000000000009e+03,4.483140778140465299e-02
1.116950000000000045e+03,4.714711846740432533e-02
1.117920000000000073e+03,4.893829078526180931e-02
1.118880000000000109e+03,4.922033789782694763e-02
1.119849999999999909e+03,4.820920092320515882e-02
1.120809999999999945e+03,4.860575993303987985e-02
1.121769999999999982e+03,5.187073422981283016e-02
1.122740000000000009e+03,5.535811402598951603e-02
1.123700000000000045e+03,5.664406416267724065e-02
1.124670000000000073e+03,5.690987336507838390e-02
1.125630000000000109e+03,5.868488472969097397e-02
1.126599999999999909e+03,6.268495152829639538e-02
1.127559999999999945e+03,6.568858012404057978e-02
1.128519999999999982e+03,6.221797693647124206e-02
1.129490000000000009e+03,5.192875974765309016e-02
1.130450000000000045e+03,4.075892452088442086e-02
1.131420000000000073e+03,3.513868368112154500e-02
1.132380000000000109e+03,3.662164353354086660e-02
1.133349999999999909e+03,4.070459293521339755e-02
1.134309999999999945e+03,4.171295946071055388e-02
1.135269999999999982e+03,3.908341845410152893e-02
1.136240000000000009e+03,3.783340719915033457e-02
1.137200000000000045e+03,4.355854032115200059e-02
1.138170000000000073e+03,5.643574177966943772e-02
1.139130000000000109e+03,6.889475933377556260e-02
1.140089999999999918e+03,7.258622888234747550e-02
1.141059999999999945e+03,6.824124116736574042e-02
1.142019999999999982e+03,6.201904329773244573e-02
1.142990000000000009e+03,5.820128744309899238e-02
1.143950000000000045e+03,5.723871028512836356e-02
1.144920000000000073e+03,5.747735369469555988e-02
1.145880000000000109e+03,5.430742119438056875e-02
1.146839999999999918e+03,4.636800660721267925e-02
1.147809999999999945e+03,3.591894989511901920e-02
1.148769999999999982e+03,2.661939870018196694e-02
1.149740000000000009e+03,2.155232420288180975e-02
1.150700000000000045e+03,2.453140354107927190e-02
1.151670000000000073e+03,3.699119066438440878e-02
1.152630000000000109e+03,5.554034801304226499e-02
1.153589999999999918e+03,7.286081117364946735e-02
1.154559999999999945e+03,8.301858594275479675e-02
1.155519999999999982e+03,8.411091246819780987e-02
1.156490000000000009e+03,7.776835397535961092e-02
1.157450000000000045e+03,6.729382452267589076e-02
1.158420000000000073e+03,5.778071787415906685e-02
1.159380000000000109e+03,5.260805848233253423e-02
1.160339999999999918e+03,5.142592323100696888e-02
1.161309999999999945e+03,5.214454695191522021e-02
1.162269999999999982e+03,5.394533888479805667e-02
1.163240000000000009e+03,5.434797749133023909e-02
1.164200000000000045e+03,5.109600891407282269e-02
1.165160000000000082e+03,4.375747395989400962e-02
1.166130000000000109e+03,3.509089343367340075e-02
1.167089999999999918e+03,2.840025879073032958e-02
1.168059999999999945e+03,2.581927760077105602e-02
1.169019999999999982e+03,2.706105446525830863e-02
1.169990000000000009e+03,3.067795275814632835e-02
1.170950000000000045e+03,3.640978113220908613e-02
1.171910000000000082e+03,4.299952525275810983e-02
1.172880000000000109e+03,4.962420781508201234e-02
1.173839999999999918e+03,5.805884018379357109e-02
1.174809999999999945e+03,6.936327306400630333e-02
1.175769999999999982e+03,8.175641549441113598e-02
1.176740000000000009e+03,9.044839180430060133e-02
1.177700000000000045e+03,9.161028738561242946e-02
1.178660000000000082e+03,8.447861263295536327e-02
1.179630000000000109e+03,7.279247342850694857e-02
1.180589999999999918e+03,6.069861646079153378e-02
1.181559999999999945e+03,5.241497356952794923e-02
1.182519999999999982e+03,4.803558611121281491e-02
1.183490000000000009e+03,4.403159450967661370e-02
1.184450000000000045e+03,3.824535759302718357e-02
1.185410000000000082e+03,3.305953856784472900e-02
1.186380000000000109e+03,3.079215682773566928e-02
1.187339999999999918e+03,3.100278791834703077e-02
1.188309999999999945e+03,3.391999389269791110e-02
1.189269999999999982e+03,3.979288430150280248e-02
1.190230000000000018e+03,4.739291887055070013e-02
1.191200000000000045e+03,5.536711798565359388e-02
1.192160000000000082e+03,6.166912018154255964e-02
1.193130000000000109e+03,6.516950569723495290e-02
1.194089999999999918e+03,6.424933180230038565e-02
1.195059999999999945e+03,5.964061272176358897e-02
1.196019999999999982e+03,5.594568011178405187e-02
1.196980000000000018e+03,5.853481873528428026e-02
1.197950000000000045e+03,6.825278470539494768e-02
1.198910000000000082e+03,8.261102209332807367e-02
1.199880000000000109e+03,9.782740609850927582e-02
1.200839999999999918e+03,1.074838065324552339e-01
1.201809999999999945e+03,1.072382370000708324e-01
1.202769999999999982e+03,9.886932584121775613e-02
1.203730000000000018e+03,8.826704790098713338e-02
1.204700000000000045e+03,8.010915261734440074e-02
1.205660000000000082e+03,7.270281861646088473e-02
1.206630000000000109e+03,6.209446107953615901e-02
1.207589999999999918e+03,4.794385346232636624e-02
1.208559999999999945e+03,3.287576544238749593e-02
1.209519999999999982e+03,2.172439987646793830e-02
1.210480000000000018e+03,1.849990491972299672e-02
1.211450000000000045e+03,2.294285879413040380e-02
1.212410000000000082e+03,3.079531206146428682e-02
1.213380000000000109e+03,3.753489130566089321e-02
1.214339999999999918e+03,4.407299733274991360e-02
1.215299999999999955e+03,5.520573932397619676e-02
1.216269999999999982e+03,6.987934617092447787e-02
1.217230000000000018e+03,8.177673212134647929e-02
1.218200000000000045e+03,8.725814267705168936e-02
1.219160000000000082e+03,8.733071305280928898e-02
1.220130000000000109e+03,8.434840152396154422e-02
1.221089999999999918e+03,8.096822271763416679e-02
1.222049999999999955e+03,7.793781311365623188e-02
1.223019999999999982e+03,7.385432501354428914e-02
1.223980000000000018e+03,6.521021590802608681e-02
1.224950000000000045e+03,5.135658504590030066e-02
1.225910000000000082e+03,3.758568287299793309e-02
1.226880000000000109e+03,2.920807558216067384e-02
1.227839999999999918e+03,2.704535525353614356e-02
1.228799999999999955e+03,3.031563957780384136e-02
1.229769999999999982e+03,3.849962325739567093e-02
1.230730000000000018e+03,5.137274599914255085e-02
1.231700000000000045e+03,6.636980278172868730e-02
1.232660000000000082e+03,8.037280702597929261e-02
1.233630000000000109e+03,8.823049336388677499e-02
1.234589999999999918e+03,8.636744328255613334e-02
1.235549999999999955e+03,7.464852043010004878e-02
1.236519999999999982e+03,5.807938768149095016e-02
1.237480000000000018e+03,4.400758395057231126e-02
1.238450000000000045e+03,3.790944063631480898e-02
1.239410000000000082e+03,4.107760312746485537e-02
1.240380000000000109e+03,4.920671652294832804e-02
1.241339999999999918e+03,5.684515259518184427e-02
1.242299999999999955e+03,6.061311732243991612e-02
1.243269999999999982e+03,6.038794137390920969e-02
1.244230000000000018e+03,5.826439211767059367e-02
1.245200000000000045e+03,5.475684960839909826e-02
1.246160000000000082e+03,4.953078211394804781e-02
1.247119999999999891e+03,4.171842340204445776e-02
1.248089999999999918e+03,3.262857981467676138e-02
1.249049999999999955e+03,2.556601237636564605e-02
1.250019999999999982e+03,2.359883958199084086e-02
1.250980000000000018e+03,2.960640460116029105e-02
1.251950000000000045e+03,4.317814226456098692e-02
1.252910000000000082e+03,6.024911108985082225e-02
1.253869999999999891e+03,7.349924578370101158e-02
1.254839999999999918e+03,7.796574847569390232e-02
1.255799999999999955e+03,7.357120050409841905e-02
1.256769999999999982e+03,6.404593466218946873e-02
1.257730000000000018e+03,5.399690002133958333e-02
1.258700000000000045e+03,4.779440312327987855e-02
1.259660000000000082e+03,4.921933745786283981e-02
1.260619999999999891e+03,5.610428832433177887e-02
1.261589999999999918e+03,6.173468747755969654e-02
1.262549999999999955e+03,6.199711057547243470e-02
1.263519999999999982e+03,5.679559233856895650e-02
1.264480000000000018e+03,4.882570281099794796e-02
1.265450000000000045e+03,4.193474930475138418e-02
1.266410000000000082e+03,4.071144210111282691e-02
1.267369999999999891e+03,4.639201716631579514e-02
1.268339999999999918e+03,5.501719486946451271e-02
1.269299999999999955e+03,6.143963464548042597e-02
1.270269999999999982e+03,6.248078481898408643e-02
1.271230000000000018e+03,5.912146133803544701e-02
1.272190000000000055e+03,5.345319938006552751e-02
1.273160000000000082e+03,4.845908004312295819e-02
1.274119999999999891e+03,4.789683278407744216e-02
1.275089999999999918e+03,5.274650398178705457e-02
1.276049999999999955e+03,6.054385609424995512e-02
1.277019999999999982e+03,6.559330745682245833e-02
1.277980000000000018e+03,6.232148399415184115e-02
1.278940000000000055e+03,4.801973298565274939e-02
1.279910000000000082e+03,2.681663928667920790e-02
1.280869999999999891e+03,1.079536285303461275e-02
1.281839999999999918e+03,1.108856871902631595e-02
1.282799999999999955e+03,2.845528298867540731e-02
1.283769999999999982e+03,5.216070790515611039e-02
1.284730000000000018e+03,6.898087412748939162e-02
1.285690000000000055e+03,7.283680061454807231e-02
1.286660000000000082e+03,6.529686940018279706e-02
1.287619999999999891e+03,5.461671105670036497e-02
1.288589999999999918e+03,4.921148785200131492e-02
1.289549999999999955e+03,5.103082640265428627e-02
1.290519999999999982e+03,5.392733096546966504e-02
1.291480000000000018e+03,5.185780546721906192e-02
1.292440000000000055e+03,4.680612235396101883e-02
1.293410000000000082e+03,4.400573698448687759e-02
1.294369999999999891e+03,4.563406845918124149e-02
1.295339999999999918e+03,4.952531817261218022e-02
1.296299999999999955e+03,5.258243182790259262e-02
1.297259999999999991e+03,5.325465052592689985e-02
1.298230000000000018e+03,5.047558222335197381e-02
1.299190000000000055e+03,4.832694501112484026e-02
1.300160000000000082e+03,5.243521323954303259e-02
1.301119999999999891e+03,6.247355086848208755e-02
1.302089999999999918e+03,7.100830419038610397e-02
1.303049999999999955e+03,7.144634298021589058e-02
1.304009999999999991e+03,6.450944619260645663e-02
1.304980000000000018e+03,5.454591069010804316e-02
1.305940000000000055e+03,4.463655285943640000e-02
1.306910000000000082e+03,3.480876936418741963e-02
1.307869999999999891e+03,2.632403804042147966e-02
1.308839999999999918e+03,2.355389674059034377e-02
1.309799999999999955e+03,2.964796133807305958e-02
1.310759999999999991e+03,4.461654406017973029e-02
1.311730000000000018e+03,6.253911816449919669e-02
1.312690000000000055e+03,7.414122041208261182e-02
1.313660000000000082e+03,7.319318811203437414e-02
1.314619999999999891e+03,6.263916216077559940e-02
1.315589999999999918e+03,4.996597349772911867e-02
1.316549999999999955e+03,4.275503311725472461e-02
1.317509999999999991e+03,4.386344363902023452e-02
1.318480000000000018e+03,5.171043296501805914e-02
1.319440000000000055e+03,6.159585719350318955e-02
1.320410000000000082e+03,6.945369744525119182e-02
1.321369999999999891e+03,7.353695467460476254e-02
